"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2023,1,43,13,"TQRMNOSPPHMOLRCDEGJBF00799842",1,1,1,2,50,1,3,6000,1,1,1,3,"Alta",NA,NA,531,556,1,"Servicio domestico","No calificados","55314"
2023,1,41,12,"TQRMNOPXQHKMLLCDEGIBJ00777268",1,1,1,2,59,1,3,20000,1,0,1,2,"Media",NA,NA,247,243,3,"Servicio domestico","No calificados","55314"
2023,1,41,8,"TQRMNOSPWHLMKOCDEFOCD00715428",1,1,1,2,46,1,3,70000,1,0,0,1,"Baja",NA,NA,194,195,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,41,8,"TQRMNOSPWHLMKOCDEFOCD00715428",1,3,2,1,43,1,3,50000,1,0,1,2,"Media",NA,NA,194,231,4,"Comercio","No calificados","32314"
2023,1,43,14,"TQRMNOPWQHKNKNCDEGKDB00777803",1,3,3,1,24,1,3,-9,NA,1,1,2,"Media",NA,NA,89,0,4,"Comercio","Operativos","82313"
2023,1,43,14,"TQRMNOPWQHKNKNCDEGKDB00777803",1,6,3,1,27,1,3,-9,NA,1,1,2,"Media",NA,NA,89,0,3,"Comercio","Operativos","82313"
2023,1,43,14,"TQRMNORXYHKNKNCDEGKDB00777738",1,1,1,1,54,1,3,95000,0,0,0,0,"Ninguna",NA,NA,104,113,3,"Servicios financieros, de alquiler y empresariales","Operativos","56313"
2023,1,43,14,"TQRMNOSRQHMNKMCDEGKDB00799943",1,2,2,2,38,1,3,-9,NA,1,1,2,"Media",NA,NA,125,0,4,"Hoteles y restaurantes","Operativos","53313"
2023,1,43,14,"TQRMNOXYXHJOKMCDEGKDB00799944",1,1,1,1,34,1,3,97000,0,0,0,0,"Ninguna",NA,NA,247,273,4,"Construccion","Operativos","72313"
2023,1,43,14,"TQRMNOXYXHJOKMCDEGKDB00799944",1,2,2,2,28,1,3,33000,1,0,1,2,"Media",NA,NA,247,363,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,40,19,"TQRMNOSVVHKMKPCDEGPDJ00800466",1,1,1,1,47,1,3,90000,0,1,1,2,"Media",NA,NA,154,154,4,"Comercio","Operativos","30203"
2023,1,40,19,"TQRMNOSVXHKMKPCDEGPDJ00778258",2,3,2,1,36,1,3,80000,1,0,0,1,"Baja",NA,NA,143,143,5,"Comercio","Operativos","10333"
2023,1,43,6,"TQRMNORVSHKOKTCDEFMDB00776390",2,1,1,2,59,1,3,250000,0,0,0,0,"Ninguna",NA,NA,242,294,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,6,"TQRMNOSWRHJMKUCDEFMDB00798910",1,2,3,1,50,1,3,130000,0,0,0,0,"Ninguna",NA,NA,226,259,5,"Comercio","Operativos","30333"
2023,1,1,33,"TQRMNOQVTHLMQNCDEIJAH00719541",1,2,2,1,34,1,3,60000,1,1,1,3,"Alta",NA,NA,2168,3311,2,"Comercio","Operativos","80313"
2023,1,1,33,"TQRMNORUXHLMQOCDEIJAH00719554",1,1,1,1,52,1,3,85000,1,0,1,2,"Media",NA,NA,1609,2212,3,"Construccion","Operativos","72333"
2023,1,1,33,"TQRMNORUXHLMQOCDEIJAH00719554",1,2,2,2,50,1,2,60000,1,0,1,2,"Media",NA,NA,1609,3140,3,"Servicios financieros, de alquiler y empresariales","Operativos","80133"
2023,1,1,33,"TQRMNORUXHLMQOCDEIJAH00719554",1,3,3,1,31,1,3,110000,0,0,0,0,"Ninguna",NA,NA,1609,2355,3,"Comercio","No calificados","32314"
2023,1,1,33,"TQRMNORSTHKMPUCDEIJAH00780180",1,1,1,1,59,1,3,500000,0,0,0,0,"Ninguna",NA,NA,2248,3090,6,"Servicios financieros, de alquiler y empresariales","Técnicos","44332"
2023,1,1,33,"TQRMNORSTHKMPUCDEIJAH00780180",1,4,3,1,25,1,3,-9,NA,1,0,1,"Baja",NA,NA,2248,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","51313"
2023,1,1,33,"TQRMNOQRRHKNQLCDEIJAH00786075",1,1,1,1,46,1,3,110000,0,1,0,1,"Baja",NA,NA,1893,2391,2,"Comercio","Operativos","30313"
2023,1,1,33,"TQRMNOQRRHKNQLCDEIJAH00786075",1,2,3,1,25,1,3,65000,1,1,1,3,"Alta",NA,NA,1893,2794,4,"Industria manufacturera","Operativos","80313"
2023,1,1,33,"TQRMNOQRRHKNQLCDEIJAH00786075",1,3,3,2,23,1,3,-9,NA,0,1,1,"Baja",NA,NA,1893,0,4,"Comercio","No calificados","30314"
2023,1,1,33,"TQRMNORYSHLORNCDEIJAH00802648",1,4,3,1,23,1,2,-9,NA,1,1,2,"Media",NA,NA,3677,0,2,"Comercio","No calificados","33114"
2023,1,1,33,"TQRMNORYSHLORNCDEIJAH00802648",1,5,3,1,22,1,2,-9,NA,1,1,2,"Media",NA,NA,3677,0,2,"Comercio","No calificados","33114"
2023,1,1,33,"TQRMNORYSHLORNCDEIJAH00802648",1,6,2,1,42,1,2,20000,1,1,1,3,"Alta",NA,NA,3677,7598,2,"Comercio","No calificados","33114"
2023,1,1,33,"TQRMNOSXTHKMQRCDEIJAH00786039",1,1,1,2,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3547,0,6,"Ensenanza","Profesionales","03001"
2023,1,1,33,"TQRMNOSXTHKMQRCDEIJAH00786039",1,2,2,1,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3547,0,4,"Comercio","Operativos","34323"
2023,1,43,4,"TQRMNOUSQHJOLUCDEFKID00795235",1,1,1,1,23,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1021,0,4,"Industria manufacturera","Operativos","80313"
2023,1,43,4,"TQRMNOUSQHJOLUCDEFKID00795235",1,2,2,2,26,1,3,150000,0,0,1,1,"Baja",NA,NA,1021,1539,6,"Actividades no bien especificadas","Técnicos","44312"
2023,1,43,4,"TQRMNOXYWHMOMPCDEFKID00798679",1,1,1,1,36,1,3,30000,1,0,1,2,"Media",NA,NA,1005,1372,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,4,"TQRMNOQQQHJNMOCDEFKID00795672",1,1,1,1,25,1,3,-9,NA,0,1,1,"Baja",NA,NA,877,0,2,"Construccion","Operativos","72313"
2023,1,43,3,"TQRMNOQTVHJMKQCDEFJAH00796645",1,3,3,2,21,1,3,20000,1,0,1,2,"Media",NA,NA,325,439,5,"Servicio domestico","No calificados","57314"
2023,1,42,26,"TQRMNORPXHLLKSCDEHMHF00717504",2,1,1,1,30,1,3,80000,1,1,0,2,"Media",NA,NA,169,187,3,"Administracion publica, defensa y seguridad social","Técnicos","44312"
2023,1,42,10,"TQRMNORQXHMMLOCDEGGFB00799510",1,1,1,2,53,1,3,70000,1,1,1,3,"Alta",NA,NA,535,527,2,"Servicios sociales y de salud","Técnicos","40312"
2023,1,43,4,"TQRMNOQSWHJMLRCDEFKID00795326",1,1,1,1,62,1,3,60000,1,0,1,2,"Media",NA,NA,750,987,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,4,"TQRMNOQQQHMMLSCDEFKID00798681",1,1,1,1,56,1,1,-9,NA,1,0,1,"Baja",NA,NA,757,0,3,"Comercio","Técnicos","05002"
2023,1,43,4,"TQRMNOQQQHMMLSCDEFKID00798681",1,2,2,2,53,1,1,-9,NA,1,0,1,"Baja",NA,NA,757,0,4,"Comercio","Técnicos","05002"
2023,1,43,4,"TQRMNOQQQHMMLSCDEFKID00798681",1,3,3,1,22,1,3,-9,NA,1,1,2,"Media",NA,NA,757,0,4,"Comercio","No calificados","30314"
2023,1,43,4,"TQRMNOQQSHMMLSCDEFKID00798682",1,1,1,1,48,1,1,-9,NA,1,0,1,"Baja",NA,NA,722,0,4,"Comercio","Técnicos","05002"
2023,1,43,4,"TQRMNOQQSHMMLSCDEFKID00798682",1,2,2,2,48,1,1,-9,NA,1,0,1,"Baja",NA,NA,722,0,4,"Comercio","Técnicos","05002"
2023,1,43,14,"TQSMNORWVHKOKSCDEGKDB00777672",1,1,1,2,21,1,3,20000,1,1,1,3,"Alta",NA,NA,94,91,4,"Servicios sociales y de salud","No calificados","56314"
2023,1,43,14,"TQSMNORWVHKOKSCDEGKDB00777672",1,2,2,1,22,1,3,50000,1,1,1,3,"Alta",NA,NA,94,127,3,"Actividades primarias","No calificados","60314"
2023,1,41,7,"TQRMNOUXQHKMKPCDEFNFF00776705",1,1,1,2,26,1,3,128000,0,1,0,1,"Baja",NA,NA,323,383,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2023,1,41,7,"TQRMNORVXHLKKUCDEFNFF00715311",1,1,1,1,24,1,3,-9,NA,1,1,2,"Media",NA,NA,318,0,4,"Administracion publica, defensa y seguridad social","Profesionales","50331"
2023,1,41,7,"TQRMNORVXHLKKUCDEFNFF00715311",1,2,8,1,22,1,2,40000,1,1,1,3,"Alta",NA,NA,318,682,6,"Otros servicios comunitarios, sociales y personales","Operativos","80113"
2023,1,42,10,"TQRMNOSUYHJMLNCDEGGFB00795687",1,1,1,1,50,1,3,120000,0,1,0,1,"Baja",NA,NA,641,768,6,"Ensenanza","Técnicos","41332"
2023,1,42,10,"TQRMNOSUYHJMLNCDEGGFB00795687",1,2,2,2,47,1,3,100000,0,0,0,0,"Ninguna",NA,NA,641,880,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20331"
2023,1,43,3,"TQRMNOUTUHJMKUCDEFJAH00798470",1,1,1,1,57,1,2,90000,0,0,1,1,"Baja",NA,NA,577,994,2,"Servicios sociales y de salud","Técnicos","40112"
2023,1,43,3,"TQRMNOQYTHKOKTCDEFJAH00775832",2,2,3,2,42,1,3,-9,NA,1,0,1,"Baja",NA,NA,281,0,3,"Servicios financieros, de alquiler y empresariales","No calificados","58314"
2023,1,43,6,"TQRMNOSWTHJMKUCDEFMDB00798911",1,3,3,1,29,1,3,50000,1,1,1,3,"Alta",NA,NA,265,315,5,"Hoteles y restaurantes","No calificados","30314"
2023,1,43,6,"TQRMNOQQSHKOKUCDEFMDB00776345",2,2,2,1,61,1,3,-9,NA,1,0,1,"Baja",NA,NA,225,0,6,"Construccion","Profesionales","90311"
2023,1,43,6,"TQRMNOPVQHJMLNCDEFMDB00795593",1,1,1,1,45,1,3,190000,0,1,0,1,"Baja",NA,NA,313,345,4,"Transporte, almacenamiento y comunicaciones","Operativos","36203"
2023,1,43,6,"TQRMNOQXUHKMLOCDEFMDB00776581",2,2,3,1,37,1,3,30000,1,1,1,3,"Alta",NA,NA,255,309,4,"Construccion","Operativos","72313"
2023,1,1,33,"TQRMNORYVHMNQMCDEIJAH00802638",1,1,1,1,46,1,3,150000,0,0,1,1,"Baja",NA,NA,1862,2473,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2023,1,1,33,"TQRMNOSQYHKNQLCDEIJAH00780655",1,1,1,2,53,1,1,80000,1,1,0,2,"Media",NA,NA,1839,2560,3,"Industria manufacturera","Técnicos","05002"
2023,1,1,33,"TQRMNOSQYHKNQLCDEIJAH00780655",1,2,3,1,27,1,2,35000,1,1,1,3,"Alta",NA,NA,1839,3536,1,"Otros servicios comunitarios, sociales y personales","Técnicos","92132"
2023,1,1,33,"TQRMNOSQYHKNQLCDEIJAH00780655",1,3,3,1,22,1,3,-9,NA,1,1,2,"Media",NA,NA,1839,0,1,"Hoteles y restaurantes","No calificados","53314"
2023,1,1,33,"TQRMNOSQYHKNQLCDEIJAH00780655",1,4,3,1,19,1,2,-9,NA,0,1,1,"Baja",NA,NA,1839,0,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2023,1,1,33,"TQRMNOVQQHKNQMCDEIJAH00802641",1,2,2,1,27,1,3,40000,1,0,1,2,"Media",NA,NA,2211,3407,4,"Comercio","No calificados","33314"
2023,1,1,33,"TQRMNORWRHMLRMCDEIJAH00802642",1,2,3,1,31,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,1339,0,4,"Servicios financieros, de alquiler y empresariales","Profesionales","50131"
2023,1,40,22,"TQRMNOSXRHMOLPCDEHIBB00800675",1,1,1,1,40,1,3,130000,0,0,0,0,"Ninguna",NA,NA,194,209,3,"Administracion publica, defensa y seguridad social","Operativos","44313"
2023,1,40,22,"TQRMNOSXRHMOLPCDEHIBB00800675",1,2,2,2,41,1,3,120000,0,0,0,0,"Ninguna",NA,NA,194,223,5,"Administracion publica, defensa y seguridad social","Operativos","40313"
2023,1,40,22,"TQRMNOUWPHJOLQCDEHIBB00795221",1,2,2,1,37,1,2,20000,1,0,1,2,"Media",NA,NA,276,328,1,"Construccion","Operativos","72113"
2023,1,40,22,"TQRMNOUWPHJOLQCDEHIBB00795221",1,3,3,2,23,1,3,29000,1,0,1,2,"Media",NA,NA,276,302,3,"Servicio domestico","No calificados","57314"
2023,1,44,31,"TQRMNOPXWHKNKPCDEIHJF00779736",1,1,1,1,57,1,3,350000,0,0,0,0,"Ninguna",NA,NA,98,106,6,"Administracion publica, defensa y seguridad social","Profesionales","10201"
2023,1,1,32,"TQRMNORRWHMLKRCDEIIAD00801882",1,1,1,1,61,1,3,100000,0,0,0,0,"Ninguna",NA,NA,1539,2127,2,"Otros servicios comunitarios, sociales y personales","Operativos","56313"
2023,1,1,32,"TQRMNORRWHMLKRCDEIIAD00801882",1,2,2,2,42,1,2,-9,NA,0,1,1,"Baja",NA,NA,1539,0,2,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2023,1,43,5,"TQRMNOPWWHLOKSCDEFLID00715010",1,1,1,2,37,1,2,32000,1,1,1,3,"Alta",NA,NA,440,978,4,"Comercio","Operativos","30113"
2023,1,43,5,"TQRMNOSYRHJOKPCDEFLID00795476",1,2,3,2,52,1,2,-9,NA,1,1,2,"Media",NA,NA,217,0,3,"Comercio","Operativos","30113"
2023,1,43,13,"TQRMNORVWHLMLMCDEGJBF00715997",1,2,1,1,25,1,3,72000,1,1,1,3,"Alta",NA,NA,524,547,5,"Comercio","Operativos","30313"
2023,1,43,13,"TQRMNORWQHLLLNCDEGJBF00777528",1,1,1,2,25,1,3,60000,1,1,1,3,"Alta",NA,NA,494,536,6,"Servicios financieros, de alquiler y empresariales","Profesionales","32331"
2023,1,43,13,"TQRMNORWQHLLLNCDEGJBF00777528",1,2,2,1,24,1,3,80000,1,1,1,3,"Alta",NA,NA,494,541,6,"Comercio","Operativos","47313"
2023,1,43,3,"TQRMNOPPUHKLKNCDEFJAH00775876",1,1,1,1,51,1,3,150000,0,0,0,0,"Ninguna",NA,NA,299,392,6,"Comercio","Operativos","36333"
2023,1,43,4,"TQRMNOQQSHMMLSCDEFKID00798682",1,4,3,2,25,1,3,-9,NA,1,1,2,"Media",NA,NA,722,0,5,"Comercio","No calificados","30314"
2023,1,43,4,"TQRMNOPQWHLMLQCDEFKID00714791",1,1,1,1,42,1,3,200000,0,0,0,0,"Ninguna",NA,NA,592,732,6,"Transporte, almacenamiento y comunicaciones","Técnicos","35332"
2023,1,43,4,"TQRMNOPQWHLMLQCDEFKID00714791",1,2,2,2,46,1,3,150000,0,0,0,0,"Ninguna",NA,NA,592,813,6,"Transporte, almacenamiento y comunicaciones","Operativos","10333"
2023,1,43,4,"TQRMNOPPYHKMLSCDEFKID00776118",1,2,1,2,55,1,3,90000,0,0,1,1,"Baja",NA,NA,497,616,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11331"
2023,1,43,4,"TQRMNOQTUHKNLTCDEFKID00775996",1,2,1,2,34,1,3,151000,0,0,0,0,"Ninguna",NA,NA,446,679,5,"Construccion","Técnicos","20332"
2023,1,43,4,"TQRMNOUQXHLOLSCDEFKID00714784",1,1,1,1,35,1,3,60000,1,0,0,1,"Baja",NA,NA,686,881,3,"Construccion","Operativos","72313"
2023,1,43,3,"TQRMNORYRHMLKUCDEFJAH00798471",1,1,1,2,50,1,1,-9,NA,1,0,1,"Baja",NA,NA,289,0,6,"Comercio","Técnicos","05002"
2023,1,43,3,"TQRMNORTTHKOLPCDEFJAH00775805",1,2,2,1,41,1,3,70000,1,1,1,3,"Alta",NA,NA,274,442,2,"Comercio","No calificados","56314"
2023,1,43,3,"TQRMNORQQHLMLOCDEFJAH00796526",1,1,1,1,31,1,3,120000,0,1,0,1,"Baja",NA,NA,312,381,3,"Comercio","Técnicos","30332"
2023,1,43,3,"TQRMNOSWXHLMLOCDEFJAH00714665",2,2,2,1,28,1,2,-9,NA,0,1,1,"Baja",NA,NA,264,0,2,"Construccion","Operativos","72113"
2023,1,43,3,"TQRMNOTUYHMOKOCDEFJAH00798464",1,1,1,1,24,1,3,0,1,1,0,2,"Media",NA,NA,254,254,4,"Industria manufacturera","Operativos","72313"
2023,1,43,34,"TQRMNOTWYHJMKPCDEIKAH00797097",1,1,1,2,59,1,3,10000,1,1,1,3,"Alta",NA,NA,500,549,2,"Servicio domestico","No calificados","55314"
2023,1,43,34,"TQRMNOTWYHJMKPCDEIKAH00797097",1,2,2,1,68,1,2,60000,1,1,1,3,"Alta",NA,NA,500,866,1,"Comercio","No calificados","56114"
2023,1,43,34,"TQRMNOTWYHJMKPCDEIKAH00797097",1,3,3,2,24,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,500,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2023,1,43,34,"TQRMNOTWYHJMKPCDEIKAH00797097",1,4,4,1,24,1,3,-9,NA,1,0,1,"Baja",NA,NA,500,0,4,"Comercio","No calificados","32314"
2023,1,43,34,"TQRMNORQUHLNKOCDEIKAH00719799",1,1,1,1,51,1,3,-9,NA,0,1,1,"Baja",NA,NA,323,0,4,"Industria manufacturera","Técnicos","92312"
2023,1,43,34,"TQRMNORQUHLNKOCDEIKAH00719799",1,3,3,1,19,1,2,100000,0,1,1,2,"Media",NA,NA,323,463,4,"Transporte, almacenamiento y comunicaciones","Operativos","53133"
2023,1,43,34,"TQRMNORQUHLNKOCDEIKAH00719799",1,4,3,1,26,1,3,-9,NA,1,1,2,"Media",NA,NA,323,0,3,"Industria manufacturera","Operativos","92313"
2023,1,43,34,"TQRMNOSSUHLMKPCDEIKAH00797098",1,1,1,1,34,1,2,-9,NA,0,1,1,"Baja",NA,NA,875,0,2,"Comercio","Técnicos","30132"
2023,1,43,13,"TQRMNOPSYHMOKMCDEGJBF00799839",1,2,3,1,43,1,2,156000,0,1,1,2,"Media",NA,NA,712,769,1,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2023,1,43,13,"TQRMNOQWPHLMMOCDEGJBF00716246",1,1,1,1,59,1,3,200000,0,0,0,0,"Ninguna",NA,NA,590,621,6,"Ensenanza","Técnicos","41312"
2023,1,43,13,"TQRMNOQWPHLMMOCDEGJBF00716246",1,2,2,2,56,1,3,200000,0,0,0,0,"Ninguna",NA,NA,590,619,6,"Ensenanza","Técnicos","41312"
2023,1,43,13,"TQRMNOQWPHLMMOCDEGJBF00716246",1,4,3,1,23,1,3,30000,1,1,1,3,"Alta",NA,NA,590,621,6,"Administracion publica, defensa y seguridad social","Técnicos","41312"
2023,1,43,13,"TQRMNOTUXHJOMOCDEGJBF00795384",1,1,1,1,66,1,3,200000,0,0,0,0,"Ninguna",NA,NA,813,863,6,"Ensenanza","Profesionales","03001"
2023,1,43,13,"TQRMNOTUXHJOMOCDEGJBF00795384",1,2,2,2,59,1,2,150000,0,0,0,0,"Ninguna",NA,NA,813,869,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2023,1,43,13,"TQRMNOTUXHJOMOCDEGJBF00795384",1,3,3,2,27,1,3,-9,NA,1,1,2,"Media",NA,NA,813,0,6,"Servicios sociales y de salud","Profesionales","41331"
2023,1,43,36,"TQRMNOSPQHJKKMCDEIMBF00802907",1,1,1,1,53,1,2,220000,0,1,0,1,"Baja",NA,NA,202,222,6,"Servicios financieros, de alquiler y empresariales","Profesionales","40131"
2023,1,43,36,"TQRMNOSPQHJKKMCDEIMBF00802907",1,2,2,2,52,1,3,150000,0,0,0,0,"Ninguna",NA,NA,202,210,6,"Comercio","Técnicos","20332"
2023,1,43,36,"TQRMNOSPQHJKKMCDEIMBF00802907",1,3,3,2,27,1,3,80000,1,0,0,1,"Baja",NA,NA,202,217,6,"Ensenanza","Técnicos","41332"
2023,1,43,4,"TQRMNOQSVHJMLRCDEFKID00798678",1,1,1,1,42,1,2,120000,0,1,1,2,"Media",NA,NA,601,1025,2,"Comercio","Operativos","30113"
2023,1,43,3,"TQRMNOTRYHMOKQCDEFJAH00798465",1,1,1,1,38,1,3,150000,0,0,0,0,"Ninguna",NA,NA,269,407,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2023,1,43,3,"TQRMNQXXRHMOKQCDEFJAH00798466",1,1,1,2,50,1,2,18000,1,1,1,3,"Alta",NA,NA,304,436,2,"Comercio","Operativos","30113"
2023,1,43,3,"TQRMNQXXRHMOKQCDEFJAH00798466",1,2,2,1,47,1,3,96000,0,1,0,1,"Baja",NA,NA,304,399,2,"Industria manufacturera","Operativos","80313"
2023,1,43,3,"TQRMNOQPRHKOKOCDEFJAH00775926",1,1,1,1,42,1,3,-9,NA,1,0,1,"Baja",NA,NA,264,0,4,"Comercio","Operativos","20333"
2023,1,43,3,"TQRMNOQPRHKOKOCDEFJAH00775926",1,2,2,2,41,1,3,160000,0,0,0,0,"Ninguna",NA,NA,264,356,5,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2023,1,43,3,"TQRMNOSQVHLOKSCDEFJAH00714707",1,1,1,1,45,1,2,90000,0,0,1,1,"Baja",NA,NA,275,503,2,"Construccion","Operativos","72113"
2023,1,43,3,"TQRMNOSQVHLOKSCDEFJAH00714707",1,2,2,2,45,1,3,75000,1,0,1,2,"Media",NA,NA,275,371,4,"Otros servicios comunitarios, sociales y personales","Operativos","80313"
2023,1,43,3,"TQRMNOSQVHLOKSCDEFJAH00714707",1,6,3,1,19,1,3,0,1,1,1,3,"Alta",NA,NA,275,275,3,"Construccion","No calificados","72314"
2023,1,43,3,"TQRMNORUYHJOKPCDEFJAH00796565",1,2,2,1,48,1,3,80000,1,0,1,2,"Media",NA,NA,452,730,1,"Construccion","Operativos","72313"
2023,1,43,4,"TQRMNORWVHKNLUCDEFKID00775985",1,1,1,1,33,1,3,120000,0,1,0,1,"Baja",NA,NA,586,987,5,"Industria manufacturera","Operativos","36313"
2023,1,43,4,"TQRMNOQQVHLOLTCDEFKID00714786",1,1,1,2,34,1,3,60000,1,1,1,3,"Alta",NA,NA,602,801,4,"Comercio","No calificados","30314"
2023,1,40,19,"TQRMNOPYSHMMKRCDEGPDJ00800472",1,3,3,2,47,1,1,100000,0,0,0,0,"Ninguna",NA,NA,170,173,6,"Servicios sociales y de salud","Profesionales","06001"
2023,1,40,19,"TQRMNOPYSHMMKRCDEGPDJ00800472",1,5,4,1,55,1,3,120000,0,0,0,0,"Ninguna",NA,NA,170,168,6,"Ensenanza","Técnicos","41312"
2023,1,40,19,"TQRMNOSXRHMMKRCDEGPDJ00800473",1,1,1,1,23,1,3,105000,0,1,1,2,"Media",NA,NA,215,213,4,"Comercio","No calificados","56314"
2023,1,40,19,"TQRMNOSXRHMMKRCDEGPDJ00800473",1,2,2,2,26,1,3,30000,1,1,1,3,"Alta",NA,NA,215,215,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2023,1,43,3,"TQRMNOQRVHKMLQCDEFJAH00775856",1,1,1,2,42,1,3,85000,1,1,0,2,"Media",NA,NA,285,300,4,"Comercio","Operativos","20333"
2023,1,43,3,"TQRMNOPTYHKMLRCDEFJAH00775903",1,1,1,1,24,1,3,32500,1,1,1,3,"Alta",NA,NA,287,380,4,"Servicios sociales y de salud","Operativos","58313"
2023,1,43,3,"TQRMNORPUHKMLRCDEFJAH00775828",1,1,1,1,49,1,3,250000,0,1,0,1,"Baja",NA,NA,441,538,4,"Administracion publica, defensa y seguridad social","Operativos","49333"
2023,1,43,6,"TQRMNOQUWHLMKSCDEFMDB00715121",1,2,3,2,34,1,3,25000,1,1,1,3,"Alta",NA,NA,267,319,5,"Servicio domestico","No calificados","55314"
2023,1,40,23,"TQRMNOPRPHKMKUCDEHJGH00778661",1,1,1,1,51,1,3,200000,0,0,0,0,"Ninguna",NA,NA,299,299,6,"Ensenanza","Técnicos","41332"
2023,1,40,23,"TQRMNOQPWHKMLLCDEHJGH00778592",1,1,1,1,51,1,2,50000,1,1,1,3,"Alta",NA,NA,297,297,4,"Comercio","Operativos","30113"
2023,1,40,23,"TQRMNOQPWHKMLLCDEHJGH00778592",1,2,2,2,50,1,2,50000,1,1,1,3,"Alta",NA,NA,297,297,4,"Comercio","Operativos","30113"
2023,1,40,23,"TQRMNOQPWHKMLLCDEHJGH00778592",1,3,3,1,21,1,2,12000,1,1,1,3,"Alta",NA,NA,297,296,4,"Otros servicios comunitarios, sociales y personales","Operativos","58113"
2023,1,40,23,"TQRMNOQPWHKMLLCDEHJGH00778592",1,4,3,2,30,1,2,15000,1,0,1,2,"Media",NA,NA,297,297,5,"Industria manufacturera","Operativos","80113"
2023,1,40,23,"TQRMNORSRHKMLLCDEHJGH00778745",1,1,1,2,64,1,2,10000,1,0,1,2,"Media",NA,NA,324,325,4,"Industria manufacturera","Operativos","80113"
2023,1,43,34,"TQRMNOPRYHLMKQCDEIKAH00719800",1,2,2,1,53,1,3,200000,0,1,0,1,"Baja",NA,NA,495,1083,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2023,1,43,34,"TQRMNOPRYHLMKQCDEIKAH00719800",1,3,3,2,20,1,3,-9,NA,1,1,2,"Media",NA,NA,495,0,3,"Hoteles y restaurantes","No calificados","53314"
2023,1,43,34,"TQRMNOSPQHLLKRCDEIKAH00781085",1,1,1,1,38,1,3,-9,NA,0,1,1,"Baja",NA,NA,855,0,6,"Ensenanza","Técnicos","41332"
2023,1,43,34,"TQRMNOSPQHLLKRCDEIKAH00781085",1,2,2,2,33,1,3,-9,NA,1,0,1,"Baja",NA,NA,855,0,6,"Ensenanza","Técnicos","10332"
2023,1,43,34,"TQRMNOUQSHMLKRCDEIKAH00802775",1,1,1,2,64,1,3,-9,NA,1,0,1,"Baja",NA,NA,548,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","56313"
2023,1,43,34,"TQRMNOUQSHMLKRCDEIKAH00802775",1,2,2,1,64,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,548,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","35323"
2023,1,43,34,"TQRMNOYQPHMMKSCDEIKAH00802776",1,1,1,1,38,1,3,160000,0,0,0,0,"Ninguna",NA,NA,462,590,6,"Ensenanza","Técnicos","41332"
2023,1,43,34,"TQRMNORUTHJMKUCDEIKAH00796828",1,1,1,1,27,1,3,200000,0,0,0,0,"Ninguna",NA,NA,451,760,6,"Actividades no bien especificadas","Técnicos","81332"
2023,1,43,34,"TQRMNOPWRHMLLOCDEIKAH00802778",1,2,3,1,23,1,3,76000,1,0,1,2,"Media",NA,NA,750,1653,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2023,1,43,34,"TQRMNOPWUHMLLOCDEIKAH00802780",1,1,1,2,47,1,3,-9,NA,1,0,1,"Baja",NA,NA,858,0,5,"Actividades no bien especificadas","Operativos","35333"
2023,1,1,32,"TQRMNOTTQHKNLSCDEIIAD00780089",1,1,1,1,50,1,3,340000,0,0,0,0,"Ninguna",NA,NA,3683,4863,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
