"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2021,1,1,33,"TQRMNOPTQHLMLOCDEIJAH00651420",1,2,2,2,50,1,3,42000,0,0,0,0,"Ninguna",NA,NA,2516,3261,2,"Servicios sociales y de salud","No calificados","53314"
2021,1,1,33,"TQRMNOPTQHMLLQCDEIJAH00698191",1,1,1,1,65,1,2,-9,NA,0,1,1,"Baja",NA,NA,331,0,6,"Industria manufacturera","Operativos","80113"
2021,1,1,33,"TQRMNOPTQHMLLQCDEIJAH00698191",1,2,2,2,63,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,331,0,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,1,33,"TQRMNOPTQHMLLQCDEIJAH00698191",1,3,3,1,30,1,3,-9,NA,0,1,1,"Baja",NA,NA,331,0,6,"Comercio","Ns.Nc","30339"
2021,1,1,33,"TQRMNOPTRHKOMLCDEIJAH00656180",1,1,1,1,49,1,3,30000,1,1,0,2,"Media",NA,NA,4229,4967,3,"Comercio","No calificados","32314"
2021,1,1,33,"TQRMNOPTRHMMPMCDEIJAH00698170",1,1,1,1,66,1,3,49000,0,0,0,0,"Ninguna",NA,NA,1555,2013,3,"Industria manufacturera","Operativos","30333"
2021,1,1,33,"TQRMNOPTSHMMPMCDEIJAH00700155",1,2,3,1,33,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2400,0,6,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPTSHMMPMCDEIJAH00700155",1,3,4,2,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2400,0,6,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPTTHKOMLCDEIJAH00656276",1,3,5,2,22,1,3,25000,1,1,1,3,"Alta",NA,NA,3557,4465,4,"Comercio","Operativos","30333"
2021,1,1,33,"TQRMNOPTUHJMTQCDEIJAH00693077",1,1,1,2,60,1,3,12000,1,0,0,1,"Baja",NA,NA,3136,3377,3,"Ensenanza","No calificados","56314"
2021,1,1,33,"TQRMNOPTUHJMTQCDEIJAH00693077",1,2,3,1,26,1,3,60000,0,0,0,0,"Ninguna",NA,NA,3136,4888,5,"Actividades no bien especificadas","Técnicos","20332"
2021,1,1,33,"TQRMNOPTUHKMROCDEIJAH00656333",1,1,1,2,36,1,3,43000,0,1,0,1,"Baja",NA,NA,5343,5868,5,"Servicios sociales y de salud","Técnicos","40322"
2021,1,1,33,"TQRMNOPTUHLMQOCDEIJAH00651100",1,1,1,1,31,1,3,50000,0,0,0,0,"Ninguna",NA,NA,3074,4005,4,"Otras ramas","Operativos","80333"
2021,1,1,33,"TQRMNOPTVHJOPMCDEIJAH00702035",1,3,3,1,44,1,3,-9,NA,1,0,1,"Baja",NA,NA,4772,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","10333"
2021,1,1,33,"TQRMNOPTVHKLTSCDEIJAH00698673",1,1,1,2,57,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3852,0,6,"Administracion publica, defensa y seguridad social","Técnicos","10202"
2021,1,1,33,"TQRMNOPTWHKLTSCDEIJAH00659214",2,1,1,1,44,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,7227,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2021,1,1,33,"TQRMNOPTWHKLTSCDEIJAH00659214",2,2,2,2,45,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,7227,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2021,1,1,33,"TQRMNOPTWHKOSOCDEIJAH00656126",1,1,1,2,55,1,2,10000,1,1,1,3,"Alta",NA,NA,3236,4173,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2021,1,1,33,"TQRMNOPTWHLMQOCDEIJAH00651410",1,1,1,1,35,1,3,40000,0,0,0,0,"Ninguna",NA,NA,2439,3158,5,"Comercio","Técnicos","30202"
2021,1,1,33,"TQRMNOPTWHLMQOCDEIJAH00651410",1,2,2,2,30,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2439,0,3,"Comercio","No calificados","30314"
2021,1,1,33,"TQRMNOPTWHMMRNCDEIJAH00698728",1,1,1,1,77,1,2,8000,1,0,1,2,"Media",NA,NA,5428,8814,4,"Comercio","No calificados","33114"
2021,1,1,33,"TQRMNOPTWHMMRSCDEIJAH00702887",1,2,2,1,46,1,3,35000,0,1,1,2,"Media",NA,NA,4294,7285,2,"Industria manufacturera","Operativos","80323"
2021,1,1,33,"TQRMNOPTXHKOPLCDEIJAH00656320",1,1,1,2,65,1,2,45000,0,0,0,0,"Ninguna",NA,NA,7829,9406,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2021,1,1,33,"TQRMNOPTXHLMQOCDEIJAH00651387",1,2,3,1,54,1,3,48000,0,0,0,0,"Ninguna",NA,NA,3425,5339,3,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,1,33,"TQRMNOPTXHLMQOCDEIJAH00651387",1,3,3,1,22,1,3,19000,1,0,0,1,"Baja",NA,NA,3425,5374,3,"Comercio","Operativos","90313"
2021,1,1,33,"TQRMNOPTXHLMSRCDEIJAH00650844",1,1,1,2,38,1,3,26000,1,0,0,1,"Baja",NA,NA,3893,4220,4,"Ensenanza","No calificados","56314"
2021,1,1,33,"TQRMNOPTXHLMSRCDEIJAH00650844",1,2,3,1,19,1,3,4000,1,1,1,3,"Alta",NA,NA,3893,6952,4,"Industria manufacturera","Operativos","80313"
2021,1,1,33,"TQRMNOPTXHMMRNCDEIJAH00700840",1,3,3,1,28,1,3,-9,NA,1,1,2,"Media",NA,NA,2877,0,4,"Construccion","Operativos","72323"
2021,1,1,33,"TQRMNOPTYHLMSRCDEIJAH00651465",1,2,3,2,26,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3923,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2021,1,1,33,"TQRMNOPUPHLMSLCDEIJAH00651142",1,2,2,2,30,1,3,40000,0,0,0,0,"Ninguna",NA,NA,5948,7710,6,"Industria manufacturera","Operativos","30333"
2021,1,1,33,"TQRMNOPUQHJMRTCDEIJAH00702888",1,2,3,1,28,1,3,-9,NA,0,1,1,"Baja",NA,NA,3898,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2021,1,1,33,"TQRMNOPUQHMKSRCDEIJAH00698505",1,1,1,2,41,1,3,70000,0,0,0,0,"Ninguna",NA,NA,837,843,6,"Administracion publica, defensa y seguridad social","Profesionales","40331"
2021,1,1,33,"TQRMNOPUQHMOKNCDEIJAH00698240",1,1,1,2,51,1,2,-9,NA,0,1,1,"Baja",NA,NA,4269,0,1,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2021,1,1,33,"TQRMNOPUQHMOKNCDEIJAH00698240",1,2,2,1,53,1,3,-9,NA,1,1,2,"Media",NA,NA,4269,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2021,1,1,33,"TQRMNOPURHLNKSCDEIJAH00651368",1,3,3,2,31,1,3,500,1,1,1,3,"Alta",NA,NA,6849,10283,4,"Comercio","Operativos","31313"
2021,1,1,33,"TQRMNOPURHLNKSCDEIJAH00651368",1,4,4,1,36,1,3,40000,0,1,1,2,"Media",NA,NA,6849,12611,4,"Industria manufacturera","Operativos","80313"
2021,1,1,33,"TQRMNOPUSHMLKMCDEIJAH00702218",1,1,1,1,50,1,3,90000,0,0,0,0,"Ninguna",NA,NA,3181,4791,4,"Hoteles y restaurantes","Operativos","72203"
2021,1,1,33,"TQRMNOPUSHMLKMCDEIJAH00702218",1,2,2,2,55,1,3,60000,0,0,0,0,"Ninguna",NA,NA,3181,4797,6,"Ensenanza","Técnicos","10332"
2021,1,1,33,"TQRMNOPUTHKOMSCDEIJAH00700825",1,1,1,1,48,1,2,55000,0,1,1,2,"Media",NA,NA,3807,5610,3,"Comercio","Operativos","30113"
2021,1,1,33,"TQRMNOPUTHMMPTCDEIJAH00698653",1,1,1,2,57,1,3,18000,1,1,0,2,"Media",NA,NA,4007,4401,2,"Servicio domestico","No calificados","55314"
2021,1,1,33,"TQRMNOPUTHMMPTCDEIJAH00698653",1,2,3,1,22,1,3,-9,NA,1,1,2,"Media",NA,NA,4007,0,3,"Servicios financieros, de alquiler y empresariales","No calificados","32314"
2021,1,1,33,"TQRMNOPUUHLLKQCDEIJAH00651456",1,1,1,2,41,1,3,20000,1,1,1,3,"Alta",NA,NA,3623,4842,3,"Otros servicios comunitarios, sociales y personales","Operativos","57313"
2021,1,1,33,"TQRMNOPUUHLLSSCDEIJAH00693339",1,1,1,1,60,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,3304,0,4,"Servicios financieros, de alquiler y empresariales","Profesionales","43131"
2021,1,1,33,"TQRMNOPUUHMLLQCDEIJAH00700808",1,1,1,1,28,1,3,38000,0,0,0,0,"Ninguna",NA,NA,699,1052,5,"Transporte, almacenamiento y comunicaciones","Operativos","20333"
2021,1,1,33,"TQRMNOPUUHMMPTCDEIJAH00700684",1,1,1,1,50,1,2,-9,NA,1,0,1,"Baja",NA,NA,4069,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","43131"
2021,1,1,33,"TQRMNOPUVHJMMUCDEIJAH00700996",1,2,2,1,28,1,3,35000,0,0,1,1,"Baja",NA,NA,5906,9825,4,"Comercio","Operativos","34323"
2021,1,1,33,"TQRMNOPUVHKOMSCDEIJAH00656258",1,1,1,2,39,1,3,41000,0,1,0,1,"Baja",NA,NA,4901,4789,6,"Ensenanza","Operativos","80323"
2021,1,1,33,"TQRMNOPUWHKOOMCDEIJAH00656125",1,1,1,2,31,1,3,23000,1,0,0,1,"Baja",NA,NA,8331,8035,6,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPUWHKOOMCDEIJAH00656125",1,2,2,1,35,1,3,25000,1,0,0,1,"Baja",NA,NA,8331,11553,6,"Hoteles y restaurantes","Operativos","54333"
2021,1,1,33,"TQRMNOPUXHKOMSCDEIJAH00656375",2,1,1,2,23,1,3,11000,1,1,1,3,"Alta",NA,NA,3033,3328,5,"Servicios sociales y de salud","Técnicos","40312"
2021,1,1,33,"TQRMNOPUYHJLTNCDEIJAH00699364",1,1,1,1,50,1,2,50000,0,0,1,1,"Baja",NA,NA,4366,8246,6,"Comercio","Técnicos","30132"
2021,1,1,33,"TQRMNOPUYHJLTNCDEIJAH00699364",1,2,2,2,35,1,2,50000,0,0,1,1,"Baja",NA,NA,4366,8257,6,"Comercio","Técnicos","30132"
2021,1,1,33,"TQRMNOPVPHJMMUCDEIJAH00698193",1,1,1,1,50,1,2,-9,NA,1,1,2,"Media",NA,NA,3152,0,2,"Construccion","Operativos","72113"
2021,1,1,33,"TQRMNOPVPHJMMUCDEIJAH00698193",1,3,3,1,22,1,3,4800,1,0,1,2,"Media",NA,NA,3152,5243,3,"Construccion","No calificados","72314"
2021,1,1,33,"TQRMNOPVPHKOLSCDEIJAH00656143",1,1,1,1,30,1,3,49000,0,0,0,0,"Ninguna",NA,NA,7917,9179,6,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPVPHLMMSCDEIJAH00656419",1,1,1,2,33,1,3,40000,0,0,0,0,"Ninguna",NA,NA,3799,4091,5,"Servicios sociales y de salud","Operativos","10333"
2021,1,1,33,"TQRMNOPVQHKLSLCDEIJAH00699365",1,1,1,2,50,1,3,68000,0,1,0,1,"Baja",NA,NA,2077,2653,5,"Comercio","Técnicos","30332"
2021,1,1,33,"TQRMNOPVQHMKKOCDEIJAH00701643",1,1,1,1,59,1,2,30000,1,0,1,2,"Media",NA,NA,2825,4293,4,"Construccion","Operativos","56113"
2021,1,1,33,"TQRMNOPVQHMKKOCDEIJAH00701643",1,2,2,2,60,1,2,30000,1,0,0,1,"Baja",NA,NA,2825,4299,6,"Servicios financieros, de alquiler y empresariales","Profesionales","40111"
2021,1,1,33,"TQRMNOPVRHLLKNCDEIJAH00651374",1,1,1,1,61,1,3,110000,0,0,0,0,"Ninguna",NA,NA,2532,3837,4,"Transporte, almacenamiento y comunicaciones","Técnicos","36202"
2021,1,1,33,"TQRMNOPVRHMMTTCDEIJAH00701217",1,3,3,1,46,1,2,22000,1,1,1,3,"Alta",NA,NA,2579,5142,4,"Comercio","Operativos","30113"
2021,1,1,33,"TQRMNOPVSHKLSLCDEIJAH00659204",1,1,1,2,40,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,5420,0,6,"Transporte, almacenamiento y comunicaciones","Operativos","20333"
2021,1,1,33,"TQRMNOPVSHKLSLCDEIJAH00659204",1,2,2,1,42,1,2,-9,NA,0,1,1,"Baja",NA,NA,5420,0,6,"Servicios financieros, de alquiler y empresariales","Ns.Nc","43139"
2021,1,1,33,"TQRMNOPVSHLLKNCDEIJAH00650934",1,1,1,1,72,1,3,40000,0,0,0,0,"Ninguna",NA,NA,3059,4637,2,"Industria manufacturera","Operativos","90313"
2021,1,1,33,"TQRMNOPVSHLLKQCDEIJAH00651449",1,2,3,1,48,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3433,0,3,"Industria manufacturera","Técnicos","82312"
2021,1,1,33,"TQRMNOPVTHLLKNCDEIJAH00651470",1,1,1,2,36,1,3,5000,1,0,1,2,"Media",NA,NA,5166,6904,5,"Servicio domestico","No calificados","55314"
2021,1,1,33,"TQRMNOPVTHLMRUCDEIJAH00656174",1,1,1,1,26,1,3,17000,1,1,1,3,"Alta",NA,NA,8440,11891,3,"Hoteles y restaurantes","No calificados","32314"
2021,1,1,33,"TQRMNOPVTHMMTTCDEIJAH00698657",1,1,1,2,52,1,3,24300,1,1,0,2,"Media",NA,NA,1491,1724,5,"Servicios sociales y de salud","Operativos","20333"
2021,1,1,33,"TQRMNOPVUHJMNLCDEIJAH00700354",1,1,1,2,35,1,3,60000,0,0,1,1,"Baja",NA,NA,7363,8461,4,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2021,1,1,33,"TQRMNOPVUHJMNLCDEIJAH00700354",1,2,2,1,45,1,2,60000,0,0,1,1,"Baja",NA,NA,7363,14397,4,"Otros servicios comunitarios, sociales y personales","Operativos","72113"
2021,1,1,33,"TQRMNOPVUHLOLNCDEIJAH00650853",1,1,1,1,43,1,2,60000,0,0,1,1,"Baja",NA,NA,2334,3372,5,"Comercio","Operativos","30133"
2021,1,1,33,"TQRMNOPVUHLOLNCDEIJAH00650853",1,2,2,2,45,1,3,38000,0,0,0,0,"Ninguna",NA,NA,2334,2692,4,"Transporte, almacenamiento y comunicaciones","Profesionales","20331"
2021,1,1,33,"TQRMNOPVUHLOONCDEIJAH00651259",1,1,1,1,46,1,2,-9,NA,1,1,2,"Media",NA,NA,7071,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2021,1,1,33,"TQRMNOPVUHMMTTCDEIJAH00701218",1,1,1,1,36,1,2,30000,1,1,1,3,"Alta",NA,NA,4833,8004,4,"Comercio","Operativos","82113"
2021,1,1,33,"TQRMNOPVUHMMTTCDEIJAH00701218",1,2,2,2,34,1,3,53000,0,1,0,1,"Baja",NA,NA,4833,6390,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,1,33,"TQRMNOPVVHKOKMCDEIJAH00702439",1,1,1,2,32,1,3,56000,0,0,0,0,"Ninguna",NA,NA,5738,5497,5,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2021,1,1,33,"TQRMNOPVVHLOLNCDEIJAH00651263",1,1,1,2,47,1,3,45000,0,0,0,0,"Ninguna",NA,NA,2334,2236,5,"Administracion publica, defensa y seguridad social","Profesionales","20331"
2021,1,1,33,"TQRMNOPVWHJMPQCDEIJAH00693050",1,1,1,1,38,1,3,36000,0,0,0,0,"Ninguna",NA,NA,2273,2942,4,"Ensenanza","No calificados","36314"
2021,1,1,33,"TQRMNOPVWHJMPQCDEIJAH00693050",1,2,2,2,35,1,3,25000,1,1,0,2,"Media",NA,NA,2273,3005,6,"Servicios sociales y de salud","Técnicos","40312"
2021,1,1,33,"TQRMNOPVWHJOQPCDEIJAH00693126",1,1,1,1,26,1,3,20000,1,1,1,3,"Alta",NA,NA,9344,11484,3,"Industria manufacturera","Operativos","82313"
2021,1,1,33,"TQRMNOPVWHJOQPCDEIJAH00693126",1,2,2,2,27,1,2,-9,NA,1,1,2,"Media",NA,NA,9344,0,3,"Industria manufacturera","Operativos","80123"
2021,1,1,33,"TQRMNOPVWHMKNNCDEIJAH00702251",1,1,1,2,57,1,2,55000,0,0,0,0,"Ninguna",NA,NA,667,842,6,"Servicios sociales y de salud","Profesionales","40131"
2021,1,1,33,"TQRMNOPVWHMNORCDEIJAH00702038",1,1,1,1,39,1,3,52000,0,0,0,0,"Ninguna",NA,NA,5683,7985,2,"Ensenanza","Operativos","72313"
2021,1,1,33,"TQRMNOPVXHKOKMCDEIJAH00698237",1,1,1,2,59,1,3,5600,1,1,1,3,"Alta",NA,NA,3153,3224,2,"Servicio domestico","No calificados","55314"
2021,1,1,33,"TQRMNOPVXHKOKMCDEIJAH00698237",1,3,3,2,22,1,3,2000,1,0,1,2,"Media",NA,NA,3153,3881,4,"Servicio domestico","No calificados","57314"
2021,1,1,33,"TQRMNOPVYHJMPQCDEIJAH00693052",1,2,2,1,35,1,2,15000,1,1,1,3,"Alta",NA,NA,3380,7093,1,"Construccion","Operativos","72113"
2021,1,1,33,"TQRMNOPVYHMNORCDEIJAH00700542",1,3,3,1,48,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3766,0,2,"Industria manufacturera","falta informacion","99997"
2021,1,1,33,"TQRMNOPWPHJMPQCDEIJAH00693053",1,1,1,2,50,1,3,8500,1,1,0,2,"Media",NA,NA,2826,3266,4,"Actividades primarias","Operativos","60313"
2021,1,1,33,"TQRMNOPWRHMMKOCDEIJAH00700137",1,3,3,1,43,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3341,0,6,"Administracion publica, defensa y seguridad social","Profesionales","99991"
2021,1,1,33,"TQRMNOPWRHMMKOCDEIJAH00700137",1,4,3,1,40,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3341,0,6,"Administracion publica, defensa y seguridad social","Profesionales","99991"
2021,1,1,33,"TQRMNOPWSHLNPLCDEIJAH00651403",1,1,1,1,63,1,2,-9,NA,1,1,2,"Media",NA,NA,4444,0,2,"Actividades primarias","Operativos","63113"
2021,1,1,33,"TQRMNOPWSHLNPLCDEIJAH00651403",1,2,2,2,55,1,2,-9,NA,1,1,2,"Media",NA,NA,4444,0,2,"Comercio","Operativos","30113"
2021,1,1,33,"TQRMNOPWSHLNPLCDEIJAH00651403",1,3,3,1,36,1,3,70000,0,0,1,1,"Baja",NA,NA,4444,7518,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2021,1,1,33,"TQRMNOPWSHLOTQCDEIJAH00650803",1,2,3,1,32,1,3,120000,0,0,0,0,"Ninguna",NA,NA,6625,9187,6,"Industria manufacturera","Profesionales","30331"
2021,1,1,33,"TQRMNOPWTHLOTQCDEIJAH00651105",1,1,1,1,41,1,3,80000,0,0,0,0,"Ninguna",NA,NA,5043,5808,5,"Transporte, almacenamiento y comunicaciones","Operativos","80323"
2021,1,1,33,"TQRMNOPWTHLOTQCDEIJAH00651105",1,2,2,2,32,1,2,50000,0,1,1,2,"Media",NA,NA,5043,7296,3,"Otros servicios comunitarios, sociales y personales","Técnicos","41112"
2021,1,1,33,"TQRMNOPWUHKKTUCDEIJAH00656135",1,2,2,1,71,1,3,50000,0,0,1,1,"Baja",NA,NA,1937,3015,6,"Construccion","Profesionales","05001"
2021,1,1,33,"TQRMNOPWWHKMTLCDEIJAH00655880",1,3,2,1,30,1,3,25000,1,1,1,3,"Alta",NA,NA,6408,10872,4,"Otras ramas","No calificados","33314"
2021,1,1,33,"TQRMNOPWWHMMLMCDEIJAH00700384",1,1,1,2,37,1,3,10000,1,0,1,2,"Media",NA,NA,590,678,3,"Servicios sociales y de salud","No calificados","53314"
2021,1,1,33,"TQRMNOPWXHLOQPCDEIJAH00651473",1,1,1,1,47,1,3,40000,0,0,1,1,"Baja",NA,NA,4352,5350,4,"Construccion","Operativos","72313"
2021,1,1,33,"TQRMNOPWXHLOQPCDEIJAH00651473",1,3,3,2,19,1,3,22000,1,1,0,2,"Media",NA,NA,4352,5388,5,"Servicios financieros, de alquiler y empresariales","Operativos","35333"
2021,1,1,33,"TQRMNOPWYHLMMMCDEIJAH00651325",1,1,1,1,41,1,2,60000,0,1,1,2,"Media",NA,NA,4610,7634,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2021,1,1,33,"TQRMNOPWYHLMMMCDEIJAH00651325",1,2,2,2,41,1,2,16000,1,1,1,3,"Alta",NA,NA,4610,7645,1,"Comercio","Operativos","30113"
2021,1,1,33,"TQRMNOPWYHLMMMCDEIJAH00651325",1,3,3,1,23,1,3,25000,1,0,0,1,"Baja",NA,NA,4610,7186,5,"Actividades no bien especificadas","Operativos","35323"
2021,1,1,33,"TQRMNOPWYHMNRRCDEIJAH00699648",1,1,1,1,46,1,3,70000,0,1,0,1,"Baja",NA,NA,5716,8190,3,"Industria manufacturera","Operativos","80313"
2021,1,1,33,"TQRMNOPWYHMNRRCDEIJAH00699648",1,2,2,2,45,1,3,33000,0,0,0,0,"Ninguna",NA,NA,5716,8041,6,"Ensenanza","Técnicos","41312"
2021,1,1,33,"TQRMNOPWYHMNRRCDEIJAH00699648",1,4,3,1,22,1,3,24000,1,1,1,3,"Alta",NA,NA,5716,10524,4,"Comercio","No calificados","30314"
2021,1,1,33,"TQRMNOPXPHJLRNCDEIJAH00693001",1,1,1,2,31,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1782,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2021,1,1,33,"TQRMNOPXPHJLRNCDEIJAH00693001",1,2,2,1,34,1,2,-9,NA,0,1,1,"Baja",NA,NA,1782,0,5,"Construccion","Operativos","72113"
2021,1,1,33,"TQRMNOPXPHKOTNCDEIJAH00655884",1,1,1,1,75,1,3,28000,1,0,0,1,"Baja",NA,NA,4544,5268,1,"Administracion publica, defensa y seguridad social","No calificados","58314"
2021,1,1,33,"TQRMNOPXPHLMMMCDEIJAH00651178",1,1,1,2,51,1,3,55000,0,0,0,0,"Ninguna",NA,NA,3861,4159,2,"Servicios sociales y de salud","Técnicos","40202"
2021,1,1,33,"TQRMNOPXPHLMMMCDEIJAH00651178",1,3,3,1,34,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,3861,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","36323"
2021,1,1,33,"TQRMNOPXPHMMSUCDEIJAH00700685",1,1,1,1,60,1,2,50000,0,1,1,2,"Media",NA,NA,1203,1993,3,"Industria manufacturera","Operativos","80123"
2021,1,1,33,"TQRMNOPXPHMMSUCDEIJAH00700685",1,2,2,2,53,1,3,26000,1,0,0,1,"Baja",NA,NA,1203,1570,6,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPXRHLMNQCDEIJAH00651442",1,2,2,1,64,1,3,100000,0,0,0,0,"Ninguna",NA,NA,1619,2524,6,"Industria manufacturera","Operativos","80203"
2021,1,1,33,"TQRMNOPXSHKLNSCDEIJAH00656389",1,1,1,2,36,1,3,30000,1,0,0,1,"Baja",NA,NA,1876,2350,4,"Comercio","Operativos","30333"
2021,1,1,33,"TQRMNOPXSHKLNSCDEIJAH00656389",1,2,2,1,45,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1876,0,4,"Transporte, almacenamiento y comunicaciones","Técnicos","34332"
2021,1,1,33,"TQRMNOPXTHKLNSCDEIJAH00656203",1,1,1,1,41,1,3,-9,NA,0,1,1,"Baja",NA,NA,3560,0,4,"Industria manufacturera","Operativos","80313"
2021,1,1,33,"TQRMNOPXTHKMKRCDEIJAH00701704",1,2,3,1,55,1,2,-9,NA,0,1,1,"Baja",NA,NA,4214,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2021,1,1,33,"TQRMNOPXUHLKLUCDEIJAH00655913",1,1,1,1,53,1,2,100000,0,1,1,2,"Media",NA,NA,393,608,5,"Transporte, almacenamiento y comunicaciones","Técnicos","92132"
2021,1,1,33,"TQRMNOPXVHJKNPCDEIJAH00692977",1,1,1,1,36,1,2,25000,1,1,0,2,"Media",NA,NA,1090,1777,5,"Transporte, almacenamiento y comunicaciones","Profesionales","50131"
2021,1,1,33,"TQRMNOPXVHJKNSCDEIJAH00692982",1,1,1,2,46,1,3,40000,0,1,0,1,"Baja",NA,NA,1295,1331,3,"Servicios sociales y de salud","No calificados","56314"
2021,1,1,33,"TQRMNOPXVHJKNSCDEIJAH00692982",1,2,3,1,24,1,3,25000,1,1,1,3,"Alta",NA,NA,1295,2056,3,"Construccion","Operativos","10333"
2021,1,1,33,"TQRMNOPXVHLNMTCDEIJAH00651088",1,2,3,2,31,1,3,-9,NA,0,1,1,"Baja",NA,NA,285,0,6,"Ensenanza","Técnicos","41312"
2021,1,1,33,"TQRMNOPXVHMOQQCDEIJAH00698724",1,1,1,1,59,1,2,-9,NA,0,1,1,"Baja",NA,NA,4084,0,1,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2021,1,1,33,"TQRMNOPXVHMOQQCDEIJAH00698724",1,3,3,1,30,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,4084,0,2,"Ensenanza","No calificados","56314"
2021,1,1,33,"TQRMNOPXWHJKNPCDEIJAH00692978",1,1,1,1,42,1,3,75000,0,0,0,0,"Ninguna",NA,NA,1066,1291,4,"Ensenanza","Técnicos","41332"
2021,1,1,33,"TQRMNOPXWHJKNPCDEIJAH00692978",1,2,2,2,29,1,3,50000,0,0,0,0,"Ninguna",NA,NA,1066,1293,4,"Comercio","Operativos","30333"
2021,1,1,33,"TQRMNOPXWHJKNPCDEIJAH00692978",1,3,3,2,23,1,3,24000,1,0,0,1,"Baja",NA,NA,1066,1293,4,"Comercio","Operativos","30333"
2021,1,1,33,"TQRMNOPXXHMNQMCDEIJAH00701755",1,2,3,1,25,1,3,40000,0,1,0,1,"Baja",NA,NA,4725,8152,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,1,33,"TQRMNOPXYHJKNPCDEIJAH00699340",1,2,3,2,40,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,851,0,4,"Industria manufacturera","Operativos","10333"
2021,1,1,33,"TQRMNOPXYHJKNPCDEIJAH00699340",1,3,4,1,39,1,2,-9,NA,1,1,2,"Media",NA,NA,851,0,4,"Actividades no bien especificadas","Ns.Nc","30119"
2021,1,1,33,"TQRMNOPXYHKLMUCDEIJAH00655953",1,1,1,2,48,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,2014,0,6,"Ensenanza","Técnicos","10332"
2021,1,1,33,"TQRMNOPXYHLMMLCDEIJAH00650635",1,1,1,2,55,1,3,28000,1,0,0,1,"Baja",NA,NA,4369,4706,4,"Actividades no bien especificadas","Operativos","10333"
2021,1,1,33,"TQRMNOPXYHLMMLCDEIJAH00650635",1,6,3,1,27,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,4369,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2021,1,1,33,"TQRMNOPYPHJKNPCDEIJAH00692980",1,1,1,1,38,1,3,60000,0,1,0,1,"Baja",NA,NA,633,782,4,"Administracion publica, defensa y seguridad social","Técnicos","92332"
